"Date","Open","High","Low","Close","Adj Close","Volume","Symbol","MA50","MA100","MA200"
"2006-03-16 00:00:00.000000",1303.02001953125,1310.449951171875,1303.02001953125,1305.3299560546875,1305.3299560546875,2292180000,^GSPC,1279.8929443359375,1260.3148543858292,1237.7227364155783
"2006-03-17 00:00:00.000000",1305.3299560546875,1309.7900390625,1305.3199462890625,1307.25,1307.25,2549620000,^GSPC,1280.6468649471508,1261.5965370706992,1238.2986070623444
"2006-03-20 00:00:00.000000",1307.25,1310.0,1303.5899658203125,1305.0799560546875,1305.0799560546875,1976830000,^GSPC,1281.2668648514093,1262.8390122215346,1238.810348282999
"2006-03-21 00:00:00.000000",1305.0799560546875,1310.8800048828125,1295.8199462890625,1297.22998046875,1297.22998046875,2147370000,^GSPC,1281.7325511259191,1263.8078238609994,1239.2727360511894
"2006-03-22 00:00:00.000000",1297.22998046875,1305.969970703125,1295.81005859375,1305.0400390625,1305.0400390625,2039810000,^GSPC,1282.1166704963234,1264.882081286742,1239.8151242080612
"2006-03-23 00:00:00.000000",1305.0400390625,1305.0400390625,1298.1099853515625,1301.6700439453125,1301.6700439453125,1980940000,^GSPC,1282.3425532322303,1265.974061871519,1240.3333333333333
"2006-03-24 00:00:00.000000",1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,1302.949951171875,2326070000,^GSPC,1282.6025534237133,1267.2022789681312,1240.8591539373444
"2006-03-27 00:00:00.000000",1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,1301.6099853515625,2029700000,^GSPC,1282.748238357843,1268.2240606629023,1241.3911934468283
"2006-03-28 00:00:00.000000",1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,1293.22998046875,2148580000,^GSPC,1282.8888250612745,1269.0777237391708,1241.8503970625388
"2006-03-29 00:00:00.000000",1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,1302.8900146484375,2143540000,^GSPC,1283.1884334788604,1270.0691099261294,1242.3716907406329
"2006-03-30 00:00:00.000000",1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,1300.25,2294560000,^GSPC,1283.528040268842,1270.9155454730044,1242.8663676247668
"2006-03-31 00:00:00.000000",1300.25,1303.0,1294.8699951171875,1294.8699951171875,1294.8699951171875,2236710000,^GSPC,1283.86019598269,1271.6574271929146,1243.3189047438589
"2006-04-03 00:00:00.000000",1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,1297.81005859375,2494080000,^GSPC,1284.1105885225184,1272.4264375290068,1243.7727858510184
"2006-04-04 00:00:00.000000",1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,1305.9300537109375,2147660000,^GSPC,1284.9819623161766,1273.2494077776919,1244.2452738747668
"2006-04-05 00:00:00.000000",1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,1311.56005859375,2420020000,^GSPC,1285.9180429496016,1274.1699037457456,1244.7159211267879
"2006-04-06 00:00:00.000000",1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,1309.0400390625,2281680000,^GSPC,1286.7451028262867,1275.0450524056312,1245.1783095022931
"2006-04-07 00:00:00.000000",1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,1295.5,2082470000,^GSPC,1287.3494154986213,1275.6840626933788,1245.5857225104944
"2006-04-10 00:00:00.000000",1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1296.6199951171875,1898320000,^GSPC,1287.7962790096508,1276.296934222231,1245.997364252954
"2006-04-11 00:00:00.000000",1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,1286.5699462890625,2232880000,^GSPC,1287.8521608838848,1276.8198048808788,1246.4244287595227
"2006-04-12 00:00:00.000000",1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1288.1199951171875,1938100000,^GSPC,1287.9096129174327,1277.4050522605971,1246.9047772611552
"2006-04-13 00:00:00.000000",1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1289.1199951171875,1891940000,^GSPC,1288.0868685853247,1277.9784189356435,1247.3944790209111
"2006-04-17 00:00:00.000000",1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1285.3299560546875,1794650000,^GSPC,1288.1431429993872,1278.3995071260056,1247.8111954874066
"2006-04-18 00:00:00.000000",1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,1307.280029296875,2595440000,^GSPC,1288.8576540479473,1278.9837646484375,1248.3456733665655
"2006-04-19 00:00:00.000000",1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,1309.9300537109375,2447310000,^GSPC,1289.7576545266545,1279.529111956606,1248.9357236036615
"2006-04-20 00:00:00.000000",1309.9300537109375,1318.1600341796875,1306.3800048828125,1311.4599609375,1311.4599609375,2512920000,^GSPC,1290.6682416130516,1280.0264384959003,1249.5179127555582
"2006-04-21 00:00:00.000000",1311.4599609375,1317.6700439453125,1306.5899658203125,1311.280029296875,1311.280029296875,2392630000,^GSPC,1291.7760847503064,1280.4786171488242,1250.0467189200483
"2006-04-24 00:00:00.000000",1311.280029296875,1311.280029296875,1303.7900390625,1308.1099853515625,1308.1099853515625,2117330000,^GSPC,1292.6086330039827,1280.8732704691367,1250.6097539645523
"2006-04-25 00:00:00.000000",1308.1099853515625,1310.7900390625,1299.1700439453125,1301.739990234375,1301.739990234375,2366380000,^GSPC,1293.3529459635417,1281.311686600789,1251.1265201094138
"2006-04-26 00:00:00.000000",1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,1305.4100341796875,2502690000,^GSPC,1294.1062801585479,1281.786241588026,1251.591943237912
"2006-04-27 00:00:00.000000",1305.4100341796875,1315.0,1295.5699462890625,1309.719970703125,1309.719970703125,2772010000,^GSPC,1295.0251034007354,1282.382677134901,1252.0410976125233
"2006-04-28 00:00:00.000000",1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,1310.6099853515625,2419920000,^GSPC,1295.7129456763173,1282.8375280399134,1252.4808987290112
"2006-05-01 00:00:00.000000",1310.6099853515625,1317.2099609375,1303.4599609375,1305.18994140625,1305.18994140625,2437040000,^GSPC,1296.2068660960479,1283.2346566077506,1252.8883609297263
"2006-05-02 00:00:00.000000",1305.18994140625,1313.6600341796875,1305.18994140625,1313.2099609375,1313.2099609375,2403470000,^GSPC,1296.674120136336,1283.7407951732673,1253.3197537702115
"2006-05-03 00:00:00.000000",1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,1308.1199951171875,2395230000,^GSPC,1297.083531996783,1284.1805975885675,1253.7187585024099
"2006-05-04 00:00:00.000000",1307.8499755859375,1315.1400146484375,1307.8499755859375,1312.25,1312.25,2431450000,^GSPC,1297.656472598805,1284.7239639735458,1254.1720918114506
"2006-05-05 00:00:00.000000",1312.25,1326.530029296875,1312.25,1325.760009765625,1325.760009765625,2294760000,^GSPC,1298.3052954580269,1285.4162416363706,1254.6517437227924
"2006-05-08 00:00:00.000000",1325.760009765625,1326.699951171875,1322.8699951171875,1324.6600341796875,1324.6600341796875,2151300000,^GSPC,1299.0282365387561,1286.0626776666925,1255.0968187626322
"2006-05-09 00:00:00.000000",1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,1325.1400146484375,2157290000,^GSPC,1299.7284318512561,1286.703370349242,1255.5848783426618
"2006-05-10 00:00:00.000000",1324.5699462890625,1325.510009765625,1317.43994140625,1322.8499755859375,1322.8499755859375,2268550000,^GSPC,1300.2917648016237,1287.2520824470143,1256.028509794776
"2006-05-11 00:00:00.000000",1322.6300048828125,1322.6300048828125,1303.449951171875,1305.9200439453125,1305.9200439453125,2531520000,^GSPC,1300.7870591107537,1287.5805978302908,1256.4110471810868
"2006-05-12 00:00:00.000000",1305.8800048828125,1305.8800048828125,1290.3800048828125,1291.239990234375,1291.239990234375,2567970000,^GSPC,1300.7870591107537,1287.7815884127476,1256.7099524350901
"2006-05-15 00:00:00.000000",1291.18994140625,1294.81005859375,1284.510009765625,1294.5,1294.5,2505660000,^GSPC,1300.8921568627452,1288.0506978554301,1256.9970666686102
"2006-05-16 00:00:00.000000",1294.5,1297.8800048828125,1288.510009765625,1292.0799560546875,1292.0799560546875,2386210000,^GSPC,1300.9872544232537,1288.3691128268101,1257.2376636106576
"2006-05-17 00:00:00.000000",1291.72998046875,1291.72998046875,1267.31005859375,1270.3199462890625,1270.3199462890625,2830200000,^GSPC,1300.8315669041053,1288.4750529374226,1257.4174640712454
"2006-05-18 00:00:00.000000",1270.25,1274.8900146484375,1261.75,1261.81005859375,1261.81005859375,2537490000,^GSPC,1300.55568560432,1288.4653501605044,1257.5491062752642
"2006-05-19 00:00:00.000000",1261.81005859375,1272.1500244140625,1256.280029296875,1267.030029296875,1267.030029296875,2982300000,^GSPC,1300.3313730277266,1288.4545584197092,1257.663086544815
"2006-05-22 00:00:00.000000",1267.030029296875,1268.77001953125,1252.97998046875,1262.0699462890625,1262.0699462890625,2773010000,^GSPC,1300.1321566712622,1288.3893100247524,1257.7478124514148
"2006-05-23 00:00:00.000000",1262.06005859375,1273.6700439453125,1256.1500244140625,1256.5799560546875,1256.5799560546875,2605250000,^GSPC,1299.6450961243872,1288.3897052424968,1257.8508968827737
"2006-05-24 00:00:00.000000",1256.56005859375,1264.530029296875,1245.3399658203125,1258.5699462890625,1258.5699462890625,2999030000,^GSPC,1299.1439185049019,1288.393664671643,1258.010846645678
"2006-05-25 00:00:00.000000",1258.4100341796875,1273.260009765625,1258.4100341796875,1272.8800048828125,1272.8800048828125,2372730000,^GSPC,1298.6615660424327,1288.5764365621133,1258.2583590834888
"2006-05-26 00:00:00.000000",1272.7099609375,1280.5400390625,1272.5,1280.1600341796875,1280.1600341796875,1814020000,^GSPC,1298.213331035539,1288.891981068224,1258.5010457964086
"2006-05-30 00:00:00.000000",1280.0400390625,1280.0400390625,1259.8699951171875,1259.8699951171875,1259.8699951171875,2176190000,^GSPC,1297.321959252451,1288.8035646948483,1258.6539810712065
"2006-05-31 00:00:00.000000",1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,1270.0899658203125,2692160000,^GSPC,1296.5933311312806,1288.7701984065593,1258.8145776245724
"2006-06-01 00:00:00.000000",1270.050048828125,1285.7099609375,1269.18994140625,1285.7099609375,1285.7099609375,2360160000,^GSPC,1296.2135273054535,1288.8912873220916,1259.089801237951
"2006-06-02 00:00:00.000000",1285.7099609375,1290.6800537109375,1280.219970703125,1288.219970703125,1288.219970703125,2295540000,^GSPC,1296.036860447304,1288.9187132580446,1259.3601991264381
"2006-06-05 00:00:00.000000",1288.1600341796875,1288.1600341796875,1264.6600341796875,1265.2900390625,1265.2900390625,2313470000,^GSPC,1295.2574486825981,1288.6725747892172,1259.5888064560013
"2006-06-06 00:00:00.000000",1265.22998046875,1269.8800048828125,1254.4599609375,1263.8499755859375,1263.8499755859375,2697650000,^GSPC,1294.5158787147673,1288.4167335434715,1259.805771557253
"2006-06-07 00:00:00.000000",1263.6099853515625,1272.469970703125,1255.77001953125,1256.1500244140625,1256.1500244140625,2644170000,^GSPC,1293.598233092065,1288.040198599938,1259.9904979497046
"2006-06-08 00:00:00.000000",1256.0799560546875,1259.8499755859375,1235.1800537109375,1257.9300537109375,1257.9300537109375,3543790000,^GSPC,1292.7417638442096,1287.7616837001083,1260.1806476649954
"2006-06-09 00:00:00.000000",1257.9300537109375,1262.5799560546875,1250.030029296875,1252.300048828125,1252.300048828125,2214000000,^GSPC,1291.9392161649816,1287.412080368193,1260.3327375573306
"2006-06-12 00:00:00.000000",1252.27001953125,1255.219970703125,1236.4300537109375,1237.43994140625,1237.43994140625,2247010000,^GSPC,1290.6558813955269,1286.9616832166614,1260.431493654773
"2006-06-13 00:00:00.000000",1236.0799560546875,1243.3699951171875,1222.52001953125,1223.68994140625,1223.68994140625,3215770000,^GSPC,1289.1547037760417,1286.4246524017635,1260.5016427870414
"2006-06-14 00:00:00.000000",1223.6600341796875,1231.4599609375,1219.2900390625,1230.0400390625,1230.0400390625,2667990000,^GSPC,1287.8835281671263,1285.880097946318,1260.5895534534359
"2006-06-15 00:00:00.000000",1230.010009765625,1258.6400146484375,1230.010009765625,1256.1600341796875,1256.1600341796875,2775480000,^GSPC,1287.0668610217524,1285.8273261041925,1260.8435835956934
"2006-06-16 00:00:00.000000",1256.1600341796875,1256.27001953125,1246.3299560546875,1251.5400390625,1251.5400390625,2783390000,^GSPC,1286.0003901462928,1285.7057428643254,1261.0389070273632
"2006-06-19 00:00:00.000000",1251.5400390625,1255.9300537109375,1237.1700439453125,1240.1300048828125,1240.1300048828125,2517200000,^GSPC,1284.599800857843,1285.4410895923577,1261.1967178268812
"2006-06-20 00:00:00.000000",1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,1240.1199951171875,2232950000,^GSPC,1283.2484274471508,1285.19792069539,1261.2951757326648
"2006-06-21 00:00:00.000000",1240.0899658203125,1257.9599609375,1240.0899658203125,1252.199951171875,1252.199951171875,2361230000,^GSPC,1282.3994068818934,1284.9837622312036,1261.447464217001
"2006-06-22 00:00:00.000000",1251.9200439453125,1251.9200439453125,1241.530029296875,1245.5999755859375,1245.5999755859375,2148180000,^GSPC,1281.399014342065,1284.606336536974,1261.5846779287158
"2006-06-23 00:00:00.000000",1245.5899658203125,1253.1300048828125,1241.4300537109375,1244.5,1244.5,2017270000,^GSPC,1280.5741134344362,1284.2034658299815,1261.639951487679
"2006-06-26 00:00:00.000000",1244.5,1250.9200439453125,1243.6800537109375,1250.56005859375,1250.56005859375,1878580000,^GSPC,1279.8376440908394,1283.9111896174968,1261.7105986182369
"2006-06-27 00:00:00.000000",1250.550048828125,1253.3699951171875,1238.93994140625,1239.199951171875,1239.199951171875,2203130000,^GSPC,1278.8588196997548,1283.4828726891244,1261.7480608432447
"2006-06-28 00:00:00.000000",1238.989990234375,1247.06005859375,1237.5899658203125,1246.0,1246.0,2085490000,^GSPC,1278.0876440908394,1283.2369324334777,1261.7705485026042
"2006-06-29 00:00:00.000000",1245.93994140625,1272.8800048828125,1245.93994140625,1272.8699951171875,1272.8699951171875,2621250000,^GSPC,1277.4129375382965,1283.3244568475402,1261.9312944554572
"2006-06-30 00:00:00.000000",1272.8599853515625,1276.300048828125,1270.199951171875,1270.199951171875,1270.199951171875,3049560000,^GSPC,1276.6339159198835,1283.3757432994275,1262.1253243062033
"2006-07-03 00:00:00.000000",1270.06005859375,1280.3800048828125,1270.06005859375,1280.18994140625,1280.18994140625,1114470000,^GSPC,1276.020778282016,1283.6273265876393,1262.3891546904151
"2006-07-05 00:00:00.000000",1280.050048828125,1280.050048828125,1265.9100341796875,1270.9100341796875,1270.9100341796875,2165070000,^GSPC,1275.2292097503064,1283.6794058922494,1262.6039808282806
"2006-07-06 00:00:00.000000",1270.5799560546875,1278.3199462890625,1270.5799560546875,1274.0799560546875,1274.0799560546875,2009160000,^GSPC,1274.561954273897,1283.781385365099,1262.7839306883552
"2006-07-07 00:00:00.000000",1274.0799560546875,1275.3800048828125,1263.1300048828125,1265.47998046875,1265.47998046875,1988150000,^GSPC,1273.8509736902574,1283.76643477336,1262.955373280084
"2006-07-10 00:00:00.000000",1265.4599609375,1274.06005859375,1264.4599609375,1267.3399658203125,1267.3399658203125,1854590000,^GSPC,1273.1045017616423,1283.810791015625,1263.184229001477
"2006-07-11 00:00:00.000000",1267.260009765625,1273.6400146484375,1259.6500244140625,1272.4300537109375,1272.4300537109375,2310850000,^GSPC,1272.373326918658,1283.7800981880414,1263.4938315016714
"2006-07-12 00:00:00.000000",1272.3900146484375,1273.31005859375,1257.2900390625,1258.5999755859375,1258.5999755859375,2250450000,^GSPC,1271.3535228056066,1283.5682167581992,1263.7126373746503
"2006-07-13 00:00:00.000000",1258.5799560546875,1258.5799560546875,1241.4300537109375,1242.280029296875,1242.280029296875,2545760000,^GSPC,1270.1199951171875,1283.1018803662594,1263.8469159330302
"2006-07-14 00:00:00.000000",1242.2900390625,1242.699951171875,1228.449951171875,1236.199951171875,1236.199951171875,2467120000,^GSPC,1268.6099949257048,1282.5965334448483,1263.9492539742694
"2006-07-17 00:00:00.000000",1236.199951171875,1240.0699462890625,1231.489990234375,1234.489990234375,1234.489990234375,2146410000,^GSPC,1267.1662693397673,1282.1159389986851,1264.0429353476757
"2006-07-18 00:00:00.000000",1234.47998046875,1239.8599853515625,1224.5400390625,1236.8599853515625,1236.8599853515625,2481750000,^GSPC,1265.6880337584253,1281.5633641611232,1264.142288435751
"2006-07-19 00:00:00.000000",1236.739990234375,1261.81005859375,1236.739990234375,1259.81005859375,1259.81005859375,2701980000,^GSPC,1264.3948974609375,1281.2863346515317,1264.3021392063122
"2006-07-20 00:00:00.000000",1259.81005859375,1262.56005859375,1249.1300048828125,1249.1300048828125,1249.1300048828125,2345580000,^GSPC,1262.9139164943322,1280.8873242670948,1264.4032334664569
"2006-07-21 00:00:00.000000",1249.1199951171875,1250.9599609375,1238.719970703125,1240.2900390625,1240.2900390625,2704090000,^GSPC,1261.250191482843,1280.354354405167,1264.470845844022
"2006-07-24 00:00:00.000000",1240.25,1262.5,1240.25,1260.9100341796875,1260.9100341796875,2312720000,^GSPC,1260.0356828278186,1280.1588098507116,1264.7018909359454
"2006-07-25 00:00:00.000000",1260.9100341796875,1272.3900146484375,1257.18994140625,1268.8800048828125,1268.8800048828125,2563930000,^GSPC,1259.3094075520833,1279.9374238571318,1265.0625376535293
"2006-07-26 00:00:00.000000",1268.8699951171875,1273.8900146484375,1261.93994140625,1268.4000244140625,1268.4000244140625,2667710000,^GSPC,1258.8615650850184,1279.7320774191678,1265.4451746394977
