"Date","Open","High","Low","Close","Adj Close","Volume","Symbol"
"2020-05-15 00:00:00.000000",8839.990234375,9018.400390625,8821.3798828125,9014.5595703125,9014.5595703125,4221500000,^IXIC
"2020-05-14 00:00:00.000000",23049.060546875,23630.859375,22789.619140625,23625.33984375,23625.33984375,472700000,^DJI
"2020-05-14 00:00:00.000000",2794.5400390625,2852.800048828125,2766.639892578125,2852.5,2852.5,5641920000,^GSPC
"2020-05-14 00:00:00.000000",8788.0400390625,8945.7099609375,8705.25,8943.7197265625,8943.7197265625,3945080000,^IXIC
"2020-05-13 00:00:00.000000",23702.16015625,23708.900390625,23067.640625,23247.970703125,23247.970703125,469950000,^DJI
"2020-05-13 00:00:00.000000",2865.860107421875,2874.139892578125,2793.14990234375,2820.0,2820.0,6143130000,^GSPC
"2020-05-13 00:00:00.000000",9006.0498046875,9074.16015625,8752.6796875,8863.169921875,8863.169921875,4244110000,^IXIC
"2020-05-12 00:00:00.000000",24292.83984375,24382.08984375,23761.580078125,23764.779296875,23764.779296875,359480000,^DJI
"2020-05-12 00:00:00.000000",2939.5,2945.820068359375,2869.590087890625,2870.1201171875,2870.1201171875,5107710000,^GSPC
"2020-05-12 00:00:00.000000",9225.150390625,9250.9599609375,9000.0703125,9002.5498046875,9002.5498046875,4315070000,^IXIC
"2020-05-11 00:00:00.000000",24256.44921875,24366.2109375,24070.220703125,24221.990234375,24221.990234375,352400000,^DJI
"2020-05-11 00:00:00.000000",2915.4599609375,2944.25,2903.43994140625,2930.18994140625,2930.18994140625,4807320000,^GSPC
"2020-05-11 00:00:00.000000",9054.91015625,9241.919921875,9053.169921875,9192.33984375,9192.33984375,3898690000,^IXIC
"2020-05-08 00:00:00.000000",24107.8203125,24349.900390625,24107.05078125,24331.3203125,24331.3203125,335760000,^DJI
"2020-05-08 00:00:00.000000",2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,2929.800048828125,4857160000,^GSPC
"2020-05-08 00:00:00.000000",9056.8896484375,9125.98046875,9018.2099609375,9121.3203125,9121.3203125,3777340000,^IXIC
"2020-05-07 00:00:00.000000",23837.2109375,24094.619140625,23834.390625,23875.890625,23875.890625,369890000,^DJI
"2020-05-07 00:00:00.000000",2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,2881.18994140625,5164640000,^GSPC
"2020-05-07 00:00:00.000000",8973.7802734375,9015.990234375,8932.8603515625,8979.66015625,8979.66015625,3762070000,^IXIC
"2020-05-06 00:00:00.000000",23978.880859375,24054.58984375,23661.140625,23664.640625,23664.640625,377450000,^DJI
"2020-05-06 00:00:00.000000",2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,2848.419921875,4861920000,^GSPC
"2020-05-06 00:00:00.000000",8874.7001953125,8933.25,8819.3701171875,8854.3896484375,8854.3896484375,3620030000,^IXIC
"2020-05-05 00:00:00.000000",23958.880859375,24169.720703125,23868.91015625,23883.08984375,23883.08984375,369710000,^DJI
"2020-05-05 00:00:00.000000",2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,2868.43994140625,5129590000,^GSPC
"2020-05-05 00:00:00.000000",8809.66015625,8909.9599609375,8781.3095703125,8809.1201171875,8809.1201171875,3913360000,^IXIC
"2020-05-04 00:00:00.000000",23581.55078125,23769.560546875,23361.16015625,23749.759765625,23749.759765625,355360000,^DJI
"2020-05-04 00:00:00.000000",2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,2842.739990234375,4723140000,^GSPC
"2020-05-04 00:00:00.000000",8555.3203125,8715.8203125,8537.830078125,8710.7099609375,8710.7099609375,3422150000,^IXIC
"2020-05-01 00:00:00.000000",24120.779296875,24120.779296875,23645.30078125,23723.689453125,23723.689453125,418160000,^DJI
"2020-05-01 00:00:00.000000",2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,2830.7099609375,4753160000,^GSPC
"2020-05-01 00:00:00.000000",8681.2900390625,8754.4599609375,8566.83984375,8604.9501953125,8604.9501953125,3722520000,^IXIC
"2020-04-30 00:00:00.000000",24585.5703125,24585.5703125,24186.900390625,24345.720703125,24345.720703125,487840000,^DJI
"2020-04-30 00:00:00.000000",2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,2912.429931640625,6523120000,^GSPC
"2020-04-30 00:00:00.000000",8911.01953125,8926.1103515625,8825.830078125,8889.5498046875,8889.5498046875,4316380000,^IXIC
"2020-04-29 00:00:00.000000",24490.369140625,24764.76953125,24453.990234375,24633.859375,24633.859375,455290000,^DJI
"2020-04-29 00:00:00.000000",2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,2939.510009765625,6620140000,^GSPC
"2020-04-29 00:00:00.000000",8802.7001953125,8957.26953125,8765.009765625,8914.7099609375,8914.7099609375,4378540000,^IXIC
"2020-04-28 00:00:00.000000",24357.169921875,24512.240234375,24031.19921875,24101.55078125,24101.55078125,400250000,^DJI
"2020-04-28 00:00:00.000000",2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,2863.389892578125,5672880000,^GSPC
"2020-04-28 00:00:00.000000",8825.6904296875,8830.5703125,8600.7001953125,8607.73046875,8607.73046875,3707540000,^IXIC
"2020-04-27 00:00:00.000000",23866.150390625,24207.650390625,23840.609375,24133.779296875,24133.779296875,389390000,^DJI
"2020-04-27 00:00:00.000000",2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,2878.47998046875,5194260000,^GSPC
"2020-04-27 00:00:00.000000",8717.98046875,8754.5703125,8697.3701171875,8730.16015625,8730.16015625,3678460000,^IXIC
"2020-04-24 00:00:00.000000",23628.240234375,23826.0,23417.6796875,23775.26953125,23775.26953125,376020000,^DJI
"2020-04-24 00:00:00.000000",2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,2836.739990234375,5374480000,^GSPC
"2020-04-24 00:00:00.000000",8530.080078125,8642.9296875,8464.419921875,8634.51953125,8634.51953125,3673170000,^IXIC
"2020-04-23 00:00:00.000000",23543.08984375,23885.359375,23483.349609375,23515.259765625,23515.259765625,389290000,^DJI
"2020-04-23 00:00:00.000000",2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,2797.800048828125,5756520000,^GSPC
"2020-04-23 00:00:00.000000",8528.83984375,8635.23046875,8475.2001953125,8494.75,8494.75,3734720000,^IXIC
"2020-04-22 00:00:00.000000",23437.33984375,23613.099609375,23339.599609375,23475.8203125,23475.8203125,352880000,^DJI
"2020-04-22 00:00:00.000000",2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,2799.31005859375,5049660000,^GSPC
"2020-04-22 00:00:00.000000",8434.5498046875,8537.3095703125,8404.5400390625,8495.3798828125,8495.3798828125,3025060000,^IXIC
"2020-04-21 00:00:00.000000",23365.25,23365.25,22941.880859375,23018.880859375,23018.880859375,485140000,^DJI
"2020-04-21 00:00:00.000000",2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,2736.56005859375,5075830000,^GSPC
"2020-04-21 00:00:00.000000",8460.6904296875,8480.2900390625,8215.6904296875,8263.23046875,8263.23046875,3756290000,^IXIC
"2020-04-20 00:00:00.000000",24095.099609375,24108.689453125,23627.189453125,23650.439453125,23650.439453125,423410000,^DJI
"2020-04-20 00:00:00.000000",2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,2823.159912109375,5220160000,^GSPC
"2020-04-20 00:00:00.000000",8553.3798828125,8684.91015625,8553.3798828125,8560.73046875,8560.73046875,3796950000,^IXIC
"2020-04-17 00:00:00.000000",23817.150390625,24264.2109375,23817.150390625,24242.490234375,24242.490234375,525950000,^DJI
"2020-04-17 00:00:00.000000",2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,2874.56005859375,5792140000,^GSPC
"2020-04-17 00:00:00.000000",8667.48046875,8670.2998046875,8531.6904296875,8650.1396484375,8650.1396484375,4335020000,^IXIC
"2020-04-16 00:00:00.000000",23543.66015625,23598.080078125,23211.380859375,23537.6796875,23537.6796875,471050000,^DJI
"2020-04-16 00:00:00.000000",2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,2799.550048828125,5179990000,^GSPC
"2020-04-16 00:00:00.000000",8479.1103515625,8560.16015625,8393.26953125,8532.3603515625,8532.3603515625,3995870000,^IXIC
"2020-04-15 00:00:00.000000",23600.720703125,23649.720703125,23233.3203125,23504.349609375,23504.349609375,437630000,^DJI
"2020-04-15 00:00:00.000000",2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,2783.360107421875,5203390000,^GSPC
"2020-04-15 00:00:00.000000",8355.9599609375,8464.66015625,8308.7900390625,8393.1796875,8393.1796875,3333750000,^IXIC
"2020-04-14 00:00:00.000000",23690.5703125,24040.580078125,23683.439453125,23949.759765625,23949.759765625,485910000,^DJI
"2020-04-14 00:00:00.000000",2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,2846.06005859375,5567400000,^GSPC
"2020-04-14 00:00:00.000000",8353.2099609375,8531.1103515625,8338.080078125,8515.740234375,8515.740234375,3732820000,^IXIC
"2020-04-13 00:00:00.000000",23698.9296875,23698.9296875,23095.349609375,23390.76953125,23390.76953125,394320000,^DJI
"2020-04-13 00:00:00.000000",2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,2761.6298828125,5274310000,^GSPC
"2020-04-13 00:00:00.000000",8127.68994140625,8200.4404296875,8035.9501953125,8192.419921875,8192.419921875,3146860000,^IXIC
"2020-04-09 00:00:00.000000",23690.66015625,24008.990234375,23504.08984375,23719.369140625,23719.369140625,566400000,^DJI
"2020-04-09 00:00:00.000000",2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,2789.820068359375,7880140000,^GSPC
"2020-04-09 00:00:00.000000",8169.009765625,8227.91015625,8072.31982421875,8153.580078125,8153.580078125,4123670000,^IXIC
"2020-04-08 00:00:00.000000",22893.470703125,23513.400390625,22682.990234375,23433.5703125,23433.5703125,472740000,^DJI
"2020-04-08 00:00:00.000000",2685.0,2760.75,2663.300048828125,2749.97998046875,2749.97998046875,5856370000,^GSPC
"2020-04-08 00:00:00.000000",7975.72021484375,8114.43017578125,7901.93994140625,8090.89990234375,8090.89990234375,3470730000,^IXIC
"2020-04-07 00:00:00.000000",23537.439453125,23617.240234375,22634.44921875,22653.859375,22653.859375,594660000,^DJI
"2020-04-07 00:00:00.000000",2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,2659.409912109375,7040720000,^GSPC
"2020-04-07 00:00:00.000000",8129.990234375,8146.43017578125,7881.22021484375,7887.259765625,7887.259765625,4069410000,^IXIC
"2020-04-06 00:00:00.000000",21693.630859375,22783.44921875,21693.630859375,22679.990234375,22679.990234375,610760000,^DJI
"2020-04-06 00:00:00.000000",2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,2663.679931640625,6391860000,^GSPC
"2020-04-06 00:00:00.000000",7660.169921875,7938.330078125,7617.7900390625,7913.240234375,7913.240234375,3849100000,^IXIC
"2020-04-03 00:00:00.000000",21285.9296875,21447.810546875,20863.08984375,21052.529296875,21052.529296875,450010000,^DJI
"2020-04-03 00:00:00.000000",2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,2488.64990234375,6087190000,^GSPC
"2020-04-03 00:00:00.000000",7477.27001953125,7518.72021484375,7288.10986328125,7373.080078125,7373.080078125,3279100000,^IXIC
"2020-04-02 00:00:00.000000",20819.4609375,21477.76953125,20735.01953125,21413.439453125,21413.439453125,529540000,^DJI
"2020-04-02 00:00:00.000000",2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,2526.89990234375,6454990000,^GSPC
"2020-04-02 00:00:00.000000",7317.4501953125,7501.7001953125,7307.9501953125,7487.31005859375,7487.31005859375,3608190000,^IXIC
"2020-04-01 00:00:00.000000",21227.380859375,21487.240234375,20784.4296875,20943.509765625,20943.509765625,506680000,^DJI
"2020-04-01 00:00:00.000000",2498.080078125,2522.75,2447.489990234375,2470.5,2470.5,5947900000,^GSPC
"2020-04-01 00:00:00.000000",7459.5,7566.3701171875,7301.97998046875,7360.580078125,7360.580078125,3685510000,^IXIC
"2020-03-31 00:00:00.000000",22208.419921875,22480.369140625,21852.080078125,21917.16015625,21917.16015625,571210000,^DJI
"2020-03-31 00:00:00.000000",2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,2584.590087890625,6568290000,^GSPC
"2020-03-31 00:00:00.000000",7740.06005859375,7880.31005859375,7642.85986328125,7700.10009765625,7700.10009765625,4059700000,^IXIC
"2020-03-30 00:00:00.000000",21678.220703125,22378.08984375,21522.080078125,22327.48046875,22327.48046875,545540000,^DJI
"2020-03-30 00:00:00.000000",2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,2626.64990234375,5746220000,^GSPC
"2020-03-30 00:00:00.000000",7583.4599609375,7784.35009765625,7539.97021484375,7774.14990234375,7774.14990234375,3846900000,^IXIC
"2020-03-27 00:00:00.000000",21898.470703125,22327.5703125,21469.26953125,21636.779296875,21636.779296875,588830000,^DJI
"2020-03-27 00:00:00.000000",2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,2541.469970703125,6194330000,^GSPC
"2020-03-27 00:00:00.000000",7554.25,7716.240234375,7491.14013671875,7502.3798828125,7502.3798828125,3977010000,^IXIC
"2020-03-26 00:00:00.000000",21468.380859375,22595.060546875,21427.099609375,22552.169921875,22552.169921875,705180000,^DJI
"2020-03-26 00:00:00.000000",2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,2630.070068359375,7753160000,^GSPC
"2020-03-26 00:00:00.000000",7462.2099609375,7809.830078125,7462.2099609375,7797.5400390625,7797.5400390625,3999850000,^IXIC
"2020-03-25 00:00:00.000000",21050.33984375,22019.9296875,20538.33984375,21200.55078125,21200.55078125,796320000,^DJI
"2020-03-25 00:00:00.000000",2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,2475.56005859375,8285670000,^GSPC
"2020-03-25 00:00:00.000000",7421.35986328125,7671.2099609375,7276.39990234375,7384.2998046875,7384.2998046875,4666440000,^IXIC
"2020-03-24 00:00:00.000000",19722.189453125,20737.69921875,19649.25,20704.91015625,20704.91015625,799340000,^DJI
"2020-03-24 00:00:00.000000",2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,2447.330078125,7547350000,^GSPC
"2020-03-24 00:00:00.000000",7196.14990234375,7418.3701171875,7169.85986328125,7417.85986328125,7417.85986328125,4417380000,^IXIC
"2020-03-23 00:00:00.000000",19028.359375,19121.009765625,18213.650390625,18591.9296875,18591.9296875,787970000,^DJI
"2020-03-23 00:00:00.000000",2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,2237.39990234375,7402180000,^GSPC
"2020-03-23 00:00:00.000000",6847.27978515625,6984.93994140625,6631.419921875,6860.669921875,6860.669921875,4330610000,^IXIC
"2020-03-20 00:00:00.000000",20253.150390625,20531.259765625,19094.26953125,19173.98046875,19173.98046875,872290000,^DJI
"2020-03-20 00:00:00.000000",2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,2304.919921875,9044690000,^GSPC
"2020-03-20 00:00:00.000000",7248.06982421875,7354.43994140625,6854.669921875,6879.52001953125,6879.52001953125,5239940000,^IXIC
"2020-03-19 00:00:00.000000",19830.009765625,20442.630859375,19177.130859375,20087.189453125,20087.189453125,780300000,^DJI
"2020-03-19 00:00:00.000000",2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,2409.389892578125,7946710000,^GSPC
"2020-03-19 00:00:00.000000",6996.4501953125,7341.3798828125,6858.3798828125,7150.580078125,7150.580078125,4762170000,^IXIC
"2020-03-18 00:00:00.000000",20188.689453125,20489.330078125,18917.4609375,19898.919921875,19898.919921875,871360000,^DJI
"2020-03-18 00:00:00.000000",2436.5,2453.570068359375,2280.52001953125,2398.10009765625,2398.10009765625,8755780000,^GSPC
"2020-03-18 00:00:00.000000",6902.31982421875,7182.830078125,6686.35986328125,6989.83984375,6989.83984375,4890820000,^IXIC
"2020-03-17 00:00:00.000000",20487.05078125,21379.349609375,19882.259765625,21237.380859375,21237.380859375,793060000,^DJI
"2020-03-17 00:00:00.000000",2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,2529.18994140625,8358500000,^GSPC
"2020-03-17 00:00:00.000000",7072.0,7406.22998046875,6828.91015625,7334.77978515625,7334.77978515625,4900000000,^IXIC
"2020-03-16 00:00:00.000000",20917.529296875,21768.279296875,20116.4609375,20188.51953125,20188.51953125,770130000,^DJI
"2020-03-16 00:00:00.000000",2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,2386.1298828125,7781540000,^GSPC
"2020-03-16 00:00:00.000000",7392.72998046875,7422.2001953125,6882.85986328125,6904.58984375,6904.58984375,4594360000,^IXIC
"2020-03-13 00:00:00.000000",21973.8203125,23189.759765625,21285.369140625,23185.619140625,23185.619140625,843080000,^DJI
"2020-03-13 00:00:00.000000",2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,2711.02001953125,8258670000,^GSPC
"2020-03-13 00:00:00.000000",7610.39013671875,7875.93017578125,7219.08984375,7874.8798828125,7874.8798828125,4685890000,^IXIC
"2020-03-12 00:00:00.000000",22184.7109375,22837.94921875,21154.4609375,21200.619140625,21200.619140625,908260000,^DJI
"2020-03-12 00:00:00.000000",2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,2480.639892578125,8829380000,^GSPC
"2020-03-12 00:00:00.000000",7398.580078125,7712.330078125,7194.669921875,7201.7998046875,7201.7998046875,5066530000,^IXIC
"2020-03-11 00:00:00.000000",24604.630859375,24604.630859375,23328.3203125,23553.220703125,23553.220703125,663960000,^DJI
"2020-03-11 00:00:00.000000",2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,2741.3798828125,7374110000,^GSPC
"2020-03-11 00:00:00.000000",8136.25,8181.35986328125,7850.9501953125,7952.0498046875,7952.0498046875,4273890000,^IXIC
"2020-03-10 00:00:00.000000",24453.0,25020.990234375,23690.33984375,25018.16015625,25018.16015625,654860000,^DJI
"2020-03-10 00:00:00.000000",2813.47998046875,2882.590087890625,2734.0,2882.22998046875,2882.22998046875,7635960000,^GSPC
"2020-03-10 00:00:00.000000",8219.759765625,8347.400390625,7930.43017578125,8344.25,8344.25,4431930000,^IXIC
"2020-03-09 00:00:00.000000",24992.359375,24992.359375,23706.0703125,23851.01953125,23851.01953125,750430000,^DJI
"2020-03-09 00:00:00.000000",2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,2746.56005859375,8423050000,^GSPC
"2020-03-09 00:00:00.000000",7957.93017578125,8243.3095703125,7943.16015625,7950.68017578125,7950.68017578125,4530350000,^IXIC
"2020-03-06 00:00:00.000000",25457.2109375,25994.380859375,25226.619140625,25864.779296875,25864.779296875,599780000,^DJI
